(982325, 18.57439791962182)
(1178332, 18.573017836795856)
(1123511, 18.57216197440161)
(768609, 18.571432221333893)
(1095813, 18.57126322741359)
(1307440, 18.571105183124093)
(198098, 18.569900000220166)
(963360, 18.569837010665506)
(1709783, 18.569599895495422)
(1438516, 18.56951232087229)
(519037, 18.569452841339764)
(1709233, 18.569127769125096)
(1016330, 18.568478415339854)
(525506, 18.568143550495904)
(8388, 18.567844163206786)
(625215, 18.567776009600014)
(1174586, 18.56760692281835)
(1657439, 18.567068078877575)
(407430, 18.56660866960523)
(1090261, 18.566213724779658)
(762793, 18.565643519959963)
(853007, 18.565561810220753)
(1127346, 18.56492842906687)
(485440, 18.564813400899887)
(1398788, 18.56433027608337)
(639807, 18.564034171250402)
(484476, 18.563778279068767)
(1614892, 18.563725607728422)
(1506251, 18.563694145236106)
(1189772, 18.563502609902557)
(1699194, 18.56330894182894)
(1557359, 18.56250203524593)
(916066, 18.561728774250952)
(1803279, 18.560847892107702)
(1488023, 18.56057403404059)
(922916, 18.560222860209738)
(623442, 18.559543971784542)
(474331, 18.559205190657515)
(1427315, 18.558603686471972)
(1557065, 18.558145741894904)
(1123374, 18.5577325330012)
(1587102, 18.55769927396391)
(1466867, 18.55761419384924)
(1455065, 18.55719553067731)
(1263194, 18.557169137421308)
(1285926, 18.55664662307282)
(115188, 18.55584502071701)
(556209, 18.55463062308867)
(1672313, 18.554429920433435)
(564647, 18.55428284564507)
(737417, 18.55387963336967)
(797221, 18.553878426300997)
(1689700, 18.55362750215425)
(822325, 18.55345749208204)
(79692, 18.553425274023308)
(239499, 18.553372433681787)
(743372, 18.552297658196686)
(956236, 18.55198781942874)
(240764, 18.551987049026394)
(741940, 18.551682597217678)
(1471321, 18.55150049361785)
(878183, 18.55135712044309)
(227149, 18.55111366202909)
(1175350, 18.550503556113753)
(1728705, 18.550423990875036)
(1636728, 18.550059379581956)
(1265309, 18.549904614082422)
(837150, 18.549892795579005)
(1069463, 18.549892795579005)
(449203, 18.549140931697956)
(1714820, 18.548950489352386)
(1124568, 18.548620207075007)
(48209, 18.548532293109496)
(1103688, 18.548134354094834)
(888817, 18.547320785683997)
(404128, 18.546821740404496)
(1340203, 18.546440762867825)
(1351768, 18.546083043378133)
(1538483, 18.545798116379377)
(194956, 18.545794281944403)
(360317, 18.545733239012616)
(1531083, 18.545499572976876)
(927617, 18.543845399713884)
(657808, 18.542463653834282)
(595170, 18.542064853556052)
(975948, 18.54159156655427)
(700087, 18.54134630829111)
(1698898, 18.54117497164608)
(1133053, 18.541055232372845)
(1418300, 18.540521696846238)
(104018, 18.540487653354415)
(234248, 18.54035744108576)
(1809284, 18.54014143846491)
(1407054, 18.539572152992317)
(1385419, 18.539317203950475)
(1568958, 18.538570870393123)
(1205160, 18.53856574675828)
(119496, 18.538354130927093)
(168678, 18.537979297974505)
(695355, 18.537486774256053)
(1505974, 18.537148065020677)
(1242504, 18.53675581570243)
(1577374, 18.536035874937657)
(1635529, 18.535883435687534)
(1764816, 18.535024101129103)
(133093, 18.534875748000374)
(1696320, 18.534511338899815)
(960661, 18.53417877273711)
(863450, 18.53399343529751)
(940114, 18.533510558348638)
(160115, 18.53315890243511)
(906892, 18.532960113152583)
(108802, 18.532758608765825)
(550371, 18.532715801388285)
(1588457, 18.532488157986474)
(1083299, 18.53215850993442)
(134757, 18.53211751760332)
(960417, 18.531960062937586)
(1817668, 18.531922286219608)
(177235, 18.531737992670912)
(121934, 18.53120826154181)
(1704888, 18.531113775532475)
(358204, 18.531041066636377)
(685173, 18.53086311245741)
(993491, 18.530078468423106)
(817028, 18.530044971288948)
(817041, 18.530044971288948)
(297878, 18.529948768595318)
(1347967, 18.528805092654952)
(196516, 18.528651145541122)
(1130170, 18.528613469970114)
(451097, 18.528559085447394)
(929273, 18.528072277532036)
(1561896, 18.52662575612726)
(1428985, 18.52271229235385)
(825102, 18.52236441777767)
(864183, 18.521549533839295)
(565321, 18.521427701231293)
(607420, 18.521389732581326)
(1070116, 18.521389732581326)
(194348, 18.520670292374678)
(280807, 18.520427598609288)
(37353, 18.520397398902844)
(835313, 18.52001735029374)
(935376, 18.51998907309762)
(201862, 18.518052119562576)
(503234, 18.517723285748485)
(1502398, 18.51692548157346)
(189650, 18.516848522569543)
(1113935, 18.516389024537165)
(1159409, 18.51635458847751)
(1773998, 18.515968035346575)
(867963, 18.515922467701888)
(1181971, 18.51571219165662)
(464618, 18.51485969670138)
(1414730, 18.51459674405811)
(128833, 18.514585611357084)
(1937, 18.514324647444198)
(82042, 18.51366742566872)
(630611, 18.51354413015448)
(432765, 18.512472679694106)
(1330660, 18.51243096281069)
(1055953, 18.51158071165509)
(1724215, 18.511578612916306)
(776515, 18.510677409140186)
(511137, 18.510405170504978)
(1510431, 18.51006898007827)
(1761977, 18.50985660861501)
(223555, 18.509376373331136)
(945290, 18.50923536469361)
(976741, 18.50822197946496)
(134650, 18.507995095962155)
(1175997, 18.507605071962157)
(170461, 18.507258636962817)
(1805320, 18.506657726725216)
(1236257, 18.506539883307898)
(1434585, 18.50647845465373)
(1769684, 18.50647262077014)
(1524296, 18.506251691145625)
(1002787, 18.506136650045775)
(474912, 18.505830291722305)
(195675, 18.505094595544907)
(1002514, 18.504689081807303)
(1047280, 18.503902436299903)
(301266, 18.50381838481579)
(1031590, 18.503141967770734)
(1090924, 18.502990136588718)
(77030, 18.502670357693248)
(1723365, 18.502656679200232)
(1009700, 18.502450266453856)
(1641958, 18.50213518834773)
(711594, 18.50198771367116)
(1428934, 18.5015832257084)
(1828492, 18.50125249354106)
(1285636, 18.50035320881295)
(1790760, 18.50023665838044)
(23515, 18.50020109444816)
(848377, 18.49873644140965)
(1004724, 18.498369096256518)
(1581309, 18.49761344192521)
(1769196, 18.496877998970422)
(1225207, 18.496512253581326)
(1772661, 18.496186311654753)
(1267865, 18.496116611048766)
(174748, 18.496054628045297)
(1005368, 18.495915415328298)
(23386, 18.49509715882301)
(1238545, 18.494924701163658)
(1697738, 18.494037047856192)
(1310043, 18.493918058283946)
(562262, 18.49283593322174)
(1320275, 18.492762984257197)
(1456526, 18.49265565804388)
(1002044, 18.49162701912123)
(843126, 18.491107107533253)
(1850346, 18.490289816036757)
(9303, 18.490211669048975)
(1182813, 18.489821649711338)
(805794, 18.48953122834276)
(834602, 18.489060987549298)
(5955, 18.48899881867794)
(149691, 18.488756066012897)
(1216990, 18.487777411804352)
(1764525, 18.48668068526504)
(1688278, 18.48619845611817)
(1183648, 18.48480216129002)
(860451, 18.484221839657888)
(1109799, 18.483898704662035)
(805812, 18.483197285479598)
(273115, 18.483186619614795)
(1138791, 18.482428335508914)
(985662, 18.481313888440422)
(1533643, 18.48126608518145)
(477795, 18.481255141341915)
(1169618, 18.47974766333954)
(132143, 18.479747096053806)
(926745, 18.479517166755556)
(544226, 18.479257656404013)
(519601, 18.477418081976523)
(1128787, 18.476345275105146)
(707715, 18.47542826301823)
(1785199, 18.474799357052838)
(1259139, 18.474506096528586)
(614608, 18.473107012381146)
(1296796, 18.47255693778477)
(28406, 18.472389328039338)
(1516994, 18.472336265042987)
(1509677, 18.47173153942808)
(89738, 18.471624649002933)
(854567, 18.47119430289226)
(396373, 18.471049725963866)
(894904, 18.470855211333898)
(239249, 18.470775705176)
(466122, 18.47015464992261)
(1644023, 18.470090442378307)
(130766, 18.469878720988977)
(263918, 18.46924662850549)
(194117, 18.468420106996206)
(1695554, 18.467929156542485)
(218541, 18.46703794620139)
(586478, 18.46682030855213)
(918074, 18.466715817271844)
(901625, 18.466713804851533)
(1154981, 18.46639948009944)
(56118, 18.465873486375624)
(1812077, 18.465872814832053)
(200039, 18.465739109630206)
(1275234, 18.465555800447753)
(404967, 18.46543982863629)
(1348447, 18.464981863260412)
(863624, 18.46434706848871)
(1713161, 18.46372782171382)
(114605, 18.463399351075815)
(1733576, 18.462504782104393)
(451554, 18.461899297380654)
(1765439, 18.461354620301645)
(1836627, 18.460319551730848)
(1569935, 18.45985635144352)
(1252443, 18.459758271717817)
(1510835, 18.459262619222933)
(1409411, 18.457611447510363)
(707058, 18.457499823643342)
(273876, 18.457406548470694)
(386946, 18.45550150734914)
(222346, 18.45539316081903)
(888654, 18.454466013780625)
(1659156, 18.4544567926009)
(1360516, 18.454368971924183)
(1180066, 18.453265456654517)
(1317359, 18.452838014295732)
(1006111, 18.452683748110566)
(6903, 18.451903079658045)
(181231, 18.451739957646502)
(98958, 18.451688403165974)
(444732, 18.451677774666003)
(239276, 18.45129648472789)
(1260180, 18.450999277116644)
(681151, 18.45038806538427)
(1151823, 18.45034243668697)
(644386, 18.450283521402167)
(1659622, 18.449228471209018)
(579094, 18.44780725783795)
(65076, 18.447767661761628)
(535166, 18.44711872811258)
(546574, 18.447040101887602)
(260545, 18.44633264258524)
(452436, 18.446238077956803)
(1415632, 18.446058697135904)
(85128, 18.445305937415252)
(1620231, 18.44511019082734)
(1477732, 18.444984185946492)
(6401, 18.444560522309402)
(1718858, 18.444487713475276)
(298884, 18.44411984719212)
(376700, 18.44398595665937)
(1157300, 18.44313680098285)
(1750046, 18.442863373482975)
(349694, 18.44282623296251)
(1631949, 18.44189501802314)
(1696130, 18.4417235230411)
(1704183, 18.44165984821511)
(1208479, 18.441248309667472)
(1563160, 18.441111707722808)
(1519075, 18.44101903943812)
(384386, 18.440749423251066)
(1245202, 18.440723949080354)
(1642799, 18.440640787653)
(1362865, 18.44063650455123)
(1018301, 18.44046675503149)
(1121144, 18.44003957222122)
(1136425, 18.439426741696565)
(1754777, 18.43844446628548)
(174869, 18.4382698215606)
(443307, 18.437595052389135)
(1836572, 18.437595052389135)
(911266, 18.437543651892817)
(855493, 18.437480722895568)
(1160237, 18.437084101872777)
(971570, 18.43656829719099)
(559302, 18.435349476367772)
(119705, 18.434766689900783)
(1614776, 18.43350939432939)
(949013, 18.432128887507375)
(81273, 18.431113869479137)
(1033673, 18.430947695276906)
(707545, 18.430909065731175)
(1171428, 18.430909065731175)
(1403811, 18.430909065731175)
(1636617, 18.430909065731175)
(733037, 18.430744591487112)
(656418, 18.430693268746708)
(381279, 18.42966219460153)
(1321432, 18.429177225013888)
(1457104, 18.427923896035303)
(1457141, 18.427923896035303)
(1674992, 18.427400028734617)
(942415, 18.42690457673219)
(1526698, 18.426403912953045)
(879935, 18.42640086524528)
(560311, 18.42626223788986)
(1425688, 18.426173420000776)
(952918, 18.426057888388858)
(1449497, 18.425940033575078)
(1252121, 18.425682520817574)
(275643, 18.424162718249274)
(558436, 18.424103753346518)
(966947, 18.42384020668594)
(863865, 18.42368194825103)
(537981, 18.423327378872113)
(63198, 18.423036119766216)
(473212, 18.42276643902117)
(478979, 18.422751032884438)
(542643, 18.42251607476578)
(1754879, 18.42244888038319)
(724594, 18.42230500851676)
(961631, 18.422216374930734)
(1224281, 18.421962103195813)
(49766, 18.42167938156817)
(1267419, 18.42141468042339)
(1213320, 18.421278548261366)
(1192567, 18.421212301909325)
(916975, 18.420277593537087)
(1620487, 18.420014247448783)
(411246, 18.419934493690253)
(1099293, 18.419934493690253)
(936655, 18.41946070317161)
(787214, 18.419270815708362)
(963665, 18.417757044692046)
(442337, 18.417402026945886)
(1705628, 18.417378646575152)
(147197, 18.41659948269929)
(1092198, 18.416240219417364)
(1128327, 18.415696371000127)
(332155, 18.415675654619857)
(902467, 18.415529331890568)
(97139, 18.41549558894489)
(307651, 18.41525353179237)
(1542256, 18.415172940262426)
(886984, 18.4150941649565)
(1387794, 18.415019130847416)
(1356635, 18.41496273189184)
(741724, 18.41462199170496)
(1667522, 18.414398772499595)
(841548, 18.414157308202466)
(474218, 18.413896075358615)
(698194, 18.413406202018738)
(16971, 18.41296387122587)
(940280, 18.412365936857732)
(424609, 18.412094150409832)
(1178710, 18.41198848617595)
(1708830, 18.41186563682992)
(664817, 18.411661047085335)
(1489119, 18.411502537089223)
(1617798, 18.411410902069818)
(735081, 18.41079477019475)
(495667, 18.409986159288238)
(1231078, 18.409502806880734)
(1798387, 18.408581362444842)
(486747, 18.408353820824235)
(843854, 18.40797543533096)
(1024829, 18.40739209888214)
(418506, 18.40719176502569)
(30901, 18.406918163288157)
(502107, 18.40609927009381)
(1720, 18.405715890351523)
(82595, 18.405207435464376)
(983136, 18.40518611045755)
(1300479, 18.40487593387064)
(704024, 18.40469544038908)
(33292, 18.40454332908822)
(264335, 18.40454332908822)
(990775, 18.404151594202386)
(1499466, 18.403575232958573)
(104537, 18.403407073917204)
(1487366, 18.40308668916368)
(857097, 18.4029181064023)
(498476, 18.402824716903133)
(636926, 18.402723249997972)
(115346, 18.40267873758463)
(1315951, 18.40257017887554)
(1319542, 18.40236547663184)
(1129969, 18.40204601916442)
(918533, 18.40201681339984)
(1515531, 18.40181346004852)
(726215, 18.401736193233937)
(395808, 18.40165710457383)
(420681, 18.400941883578312)
(1117148, 18.40077733028954)
(1473997, 18.400717612151325)
(957340, 18.400179547721507)
(1557238, 18.40012449806983)
(1714514, 18.400053168769528)
(66304, 18.39945724401136)
(327588, 18.399378504072022)
(701927, 18.399128831767428)
(226922, 18.398878015991897)
(532196, 18.398358378014173)
(370514, 18.398111345011017)
(982437, 18.398007932923843)
(1526519, 18.39777246210166)
(1082173, 18.39740931190771)
(567898, 18.397336501104956)
(1826430, 18.39607870569987)
(1403659, 18.395583162757962)
(47733, 18.39535564391924)
(208495, 18.395169655918995)
(702522, 18.395059824500958)
(1109878, 18.39437742845169)
(457577, 18.39422072230948)
(207487, 18.394195360712814)
(1852205, 18.393114032538083)
(923959, 18.393002980408596)
(1351579, 18.39238619093758)
(856922, 18.391953018352705)
(1820138, 18.39160712577704)
(874139, 18.391497057196933)
(1544989, 18.391349619711796)
(1595, 18.39131469782042)
(1494712, 18.391313950307964)
(871435, 18.39128929438621)
(1570892, 18.390591584864303)
(954378, 18.390563838686838)
(1577085, 18.390197934428986)
(69903, 18.39009951633522)
(1224499, 18.389962705717853)
(807197, 18.389933472093198)
(170447, 18.38979880508993)
(1717457, 18.38932393618053)
(555167, 18.388857263073938)
(1257825, 18.388567056522696)
(1066951, 18.388560568209034)
(1759188, 18.388556739335158)
(1792836, 18.388483794710996)
(438663, 18.388373071880824)
(242162, 18.388331655804137)
(694513, 18.388096693663606)
(821612, 18.387943061959525)
(1012709, 18.387064926518757)
(1412577, 18.38662292246035)
(185719, 18.386435276979256)
(895647, 18.386308821979437)
(88815, 18.38592569678813)
(717511, 18.385108302900605)
(674783, 18.384341542911258)
(12289, 18.384214205927485)
(172107, 18.38341524221503)
(1588762, 18.38310695510372)
(848449, 18.38285380747465)
(4088, 18.38271307374326)
(957003, 18.38230328777396)
(1848777, 18.382292542957625)
(919120, 18.381634153525503)
(788208, 18.381484978964874)
(1138193, 18.381283594989586)
(650923, 18.381207084483396)
(1104311, 18.381057788461444)
(896680, 18.37973659454119)
(188804, 18.3797109267419)
(1783225, 18.37945191150463)
(1113913, 18.379174096644352)
(281978, 18.378952714216)
(899697, 18.37878074871434)
(1289875, 18.378619664951675)
(1072735, 18.377994893150756)
(70862, 18.377626867012037)
(731289, 18.37661702784218)
(1321813, 18.37635574127321)
(162251, 18.375887260152705)
(1414374, 18.375887260152705)
(267602, 18.375820151936612)
(798907, 18.375662532528864)
(298427, 18.375397791392633)
(685003, 18.375089643653496)
(1563119, 18.37504014993446)
(1143521, 18.374685533558907)
(944921, 18.374567971224064)
(320622, 18.37372474945852)
(297791, 18.373618511514277)
(777278, 18.372811876843517)
(1852752, 18.372756289053022)
(1020642, 18.372718091395683)
(518216, 18.37231911698177)
(1470344, 18.370924534863416)
(546223, 18.369274893215493)
(892794, 18.368965631231138)
(1027243, 18.368959182540618)
(1522567, 18.368697048671756)
(1008875, 18.368589488724872)
(1634991, 18.36850281834438)
(625417, 18.367231986863146)
(512802, 18.36713445951233)
(1785332, 18.367126899394606)
(1356029, 18.365504750092352)
(169753, 18.36534190097665)
(821048, 18.365220084884683)
(1134800, 18.365203930757087)
(960165, 18.36485646280878)
(1850849, 18.364515448107824)
(232543, 18.36436982664065)
(755551, 18.364102143166054)
(1011817, 18.364096507555896)
(1596872, 18.363668974019504)
(583910, 18.363623682975117)
(1733781, 18.363187364836605)
(1353936, 18.362885105568157)
(410689, 18.361677795182786)
(957024, 18.36135794934728)
(273531, 18.360900703068737)
(413729, 18.36012017679231)
(1333199, 18.358924039481998)
(686750, 18.35872843496426)
(1738290, 18.358247009604547)
(1250708, 18.35622096422769)
(491456, 18.356137119630837)
(1420324, 18.356137119630837)
(1652408, 18.356137119630837)
(1372860, 18.35584032194538)
(521091, 18.355355178517193)
(1620275, 18.355100105044812)
(1169209, 18.354841897396565)
(503926, 18.35462407174495)
(991706, 18.354395360137012)
(1729769, 18.353946732841436)
(1264222, 18.35321234538879)
